YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,6,22,3,0.0,24.3,4.13
2006,6,22,4,0.0,23.64,4.31
2006,6,22,5,56.58,23.57,4.96
2006,6,22,6,198.5,25.09,5.4
2006,6,22,7,390.83,27.52,5.06
2006,6,22,8,616.8,29.96,4.75
2006,6,22,9,800.08,32.15,4.83
2006,6,22,10,874.62,33.84,5.23
2006,6,22,11,980.05,34.97,5.51
2006,6,22,12,979.28,35.71,5.61
2006,6,22,13,884.88,36.03,5.68
2006,6,22,14,774.75,35.99,5.75
2006,6,22,15,572.12,35.61,5.87
2006,6,22,16,351.2,34.67,5.97
2006,6,22,17,163.0,33.21,5.89
2006,6,22,18,34.03,31.19,5.31
2006,6,22,19,0.0,29.53,4.8
2006,6,22,20,0.0,28.36,4.59
2006,6,22,21,0.0,27.16,4.12
2006,6,22,22,0.0,26.18,2.81
2006,6,22,23,0.0,25.32,1.46
2006,6,23,0,0.0,24.56,1.44
2006,6,23,1,0.0,23.76,2.21
2006,6,23,2,0.0,23.08,2.87
2006,6,23,3,0.0,22.57,3.34
2006,6,23,4,0.0,22.04,3.37
2006,6,23,5,55.72,22.11,3.51
2006,6,23,6,217.23,23.89,3.46
2006,6,23,7,406.38,26.05,2.96
2006,6,23,8,581.72,27.72,2.8
2006,6,23,9,734.7,29.06,2.55
2006,6,23,10,878.67,30.26,2.26
2006,6,23,11,975.45,31.26,2.11
2006,6,23,12,1009.17,31.91,2.16
2006,6,23,13,942.8,32.35,2.26
2006,6,23,14,822.67,32.51,2.46
2006,6,23,15,652.72,32.43,2.74
2006,6,23,16,443.3,32.0,3.01
2006,6,23,17,248.25,31.08,3.2
2006,6,23,18,59.28,29.51,2.67
2006,6,23,19,0.0,27.36,1.88
2006,6,23,20,0.0,26.48,2.21
2006,6,23,21,0.0,25.59,2.28
2006,6,23,22,0.0,24.77,2.12
2006,6,23,23,0.0,24.1,1.91
2006,6,24,0,0.0,23.61,1.64
2006,6,24,1,0.0,23.11,1.23
2006,6,24,2,0.0,22.54,0.83
2006,6,24,3,0.0,22.07,0.59
2006,6,24,4,0.0,21.75,0.45
2006,6,24,5,84.72,22.25,0.91
2006,6,24,6,284.05,24.5,1.69
2006,6,24,7,497.15,26.84,2.41
2006,6,24,8,691.72,28.78,2.57
2006,6,24,9,849.28,30.7,2.6
2006,6,24,10,941.08,32.39,2.83
2006,6,24,11,1018.97,33.87,3.19
2006,6,24,12,995.88,34.97,3.56
2006,6,24,13,941.12,35.68,3.89
2006,6,24,14,800.4,35.92,4.25
2006,6,24,15,579.92,35.62,4.6
2006,6,24,16,394.33,34.76,4.93
2006,6,24,17,205.0,33.28,5.11
2006,6,24,18,51.25,31.04,4.34
2006,6,24,19,0.0,28.57,3.53
2006,6,24,20,0.0,27.25,3.4
2006,6,24,21,0.0,26.1,3.1
2006,6,24,22,0.0,25.17,2.82
2006,6,24,23,0.0,24.45,2.85
2006,6,25,0,0.0,23.52,2.79
2006,6,25,1,0.0,22.66,2.63
2006,6,25,2,0.0,21.97,2.53
2006,6,25,3,0.0,21.39,2.43
2006,6,25,4,0.0,20.8,2.13
2006,6,25,5,70.47,21.37,2.73
2006,6,25,6,244.75,24.12,3.42
2006,6,25,7,454.8,26.67,3.91
2006,6,25,8,644.47,28.21,3.83
2006,6,25,9,818.08,29.28,3.73
2006,6,25,10,934.08,29.66,3.62
2006,6,25,11,928.58,29.69,3.49
2006,6,25,12,893.05,29.48,3.33
2006,6,25,13,749.85,29.15,3.2
2006,6,25,14,706.1,28.88,3.04
2006,6,25,15,572.62,28.87,2.86
2006,6,25,16,397.02,28.4,2.38
2006,6,25,17,183.3,27.62,1.8
2006,6,25,18,46.22,26.24,1.14
2006,6,25,19,0.0,25.25,1.3
2006,6,25,20,0.0,24.8,1.76
2006,6,25,21,0.0,24.35,2.23
2006,6,25,22,0.0,23.81,2.34
2006,6,25,23,0.0,23.25,2.13
2006,6,26,0,0.0,22.73,1.92
2006,6,26,1,0.0,22.26,1.73
2006,6,26,2,0.0,21.95,1.86
2006,6,26,3,0.0,21.61,2.23
2006,6,26,4,0.0,21.09,2.66
2006,6,26,5,16.0,20.96,3.43
2006,6,26,6,92.53,22.29,4.35
2006,6,26,7,195.0,24.39,5.39
2006,6,26,8,311.9,26.2,5.54
2006,6,26,9,318.98,27.5,5.15
2006,6,26,10,269.7,28.48,4.75
2006,6,26,11,378.6,28.74,4.48
2006,6,26,12,472.5,28.57,4.24
2006,6,26,13,551.72,28.28,3.96
2006,6,26,14,677.5,27.94,3.73
2006,6,26,15,589.12,27.55,3.54
2006,6,26,16,412.42,26.75,3.42
2006,6,26,17,227.62,25.82,3.32
2006,6,26,18,45.65,24.65,2.65
2006,6,26,19,0.0,23.43,2.27
2006,6,26,20,0.0,22.75,2.44
2006,6,26,21,0.0,21.86,2.33
2006,6,26,22,0.0,20.93,2.26
2006,6,26,23,0.0,20.09,2.16
2006,6,27,0,0.0,19.44,2.12
2006,6,27,1,0.0,18.94,2.04
2006,6,27,2,0.0,18.7,2.1
2006,6,27,3,0.0,18.38,2.0
2006,6,27,4,0.0,18.09,1.91
2006,6,27,5,42.33,18.69,2.63
2006,6,27,6,89.12,20.54,3.4
2006,6,27,7,173.52,22.24,4.14
2006,6,27,8,328.48,23.16,4.39
2006,6,27,9,508.05,24.07,4.39
2006,6,27,10,689.72,24.97,4.22
2006,6,27,11,819.22,26.02,3.98
2006,6,27,12,799.3,27.14,3.77
2006,6,27,13,888.45,27.99,3.59
2006,6,27,14,771.58,28.33,3.48
2006,6,27,15,607.62,28.1,3.42
2006,6,27,16,422.77,27.54,3.37
2006,6,27,17,228.05,26.64,3.26
2006,6,27,18,50.22,25.24,2.66
2006,6,27,19,0.0,23.32,2.04
2006,6,27,20,0.0,22.35,2.02
2006,6,27,21,0.0,21.44,1.54
2006,6,27,22,0.0,20.72,1.22
2006,6,27,23,0.0,20.16,1.02
2006,6,28,0,0.0,19.77,0.91
2006,6,28,1,0.0,19.66,0.85
2006,6,28,2,0.0,19.64,0.76
2006,6,28,3,0.0,19.61,0.65
2006,6,28,4,0.0,19.42,0.55
2006,6,28,5,59.45,20.05,0.52
2006,6,28,6,218.3,22.78,1.73
2006,6,28,7,403.15,25.4,3.11
2006,6,28,8,586.33,27.27,3.78
2006,6,28,9,782.72,28.79,4.14
2006,6,28,10,860.7,30.09,4.46
2006,6,28,11,780.47,31.03,4.83
2006,6,28,12,671.15,31.38,5.24
2006,6,28,13,555.7,31.1,5.68
2006,6,28,14,483.05,30.37,5.99
2006,6,28,15,437.98,29.52,6.14
2006,6,28,16,294.4,28.42,6.12
2006,6,28,17,146.57,26.82,6.02
2006,6,28,18,40.25,24.73,5.58
2006,6,28,19,0.0,22.82,4.7
2006,6,28,20,0.0,21.63,3.89
2006,6,28,21,0.0,20.77,2.82
2006,6,28,22,0.0,20.02,1.82
2006,6,28,23,0.0,19.42,1.2
2006,6,29,0,0.0,19.26,1.09
2006,6,29,1,0.0,19.28,1.15
2006,6,29,2,0.0,19.3,1.24
2006,6,29,3,0.0,19.41,1.64
2006,6,29,4,0.0,19.51,2.3
2006,6,29,5,57.72,19.8,3.22
2006,6,29,6,219.23,20.64,4.02
2006,6,29,7,422.17,21.92,4.59
2006,6,29,8,602.3,23.58,4.82
2006,6,29,9,763.03,25.13,4.68
2006,6,29,10,807.72,26.29,4.39
2006,6,29,11,947.8,27.01,4.13
2006,6,29,12,890.17,27.53,4.03
2006,6,29,13,788.53,27.86,4.11
2006,6,29,14,692.1,27.14,4.24
2006,6,29,15,474.8,26.18,4.65
2006,6,29,16,350.67,25.27,4.87
2006,6,29,17,164.12,24.61,4.87
2006,6,29,18,37.97,23.78,4.56
2006,6,29,19,0.0,23.02,3.98
2006,6,29,20,0.0,22.41,3.65
2006,6,29,21,0.0,21.66,3.2
2006,6,29,22,0.0,21.01,2.95
2006,6,29,23,0.0,20.49,2.93
2006,6,30,0,0.0,20.28,3.25
2006,6,30,1,0.0,20.02,3.36
2006,6,30,2,0.0,19.83,3.43
2006,6,30,3,0.0,19.69,3.58
2006,6,30,4,0.0,19.59,3.8
2006,6,30,5,60.65,20.04,4.42
2006,6,30,6,232.48,21.61,5.23
2006,6,30,7,432.27,23.72,5.58
2006,6,30,8,623.83,25.88,5.19
2006,6,30,9,786.83,28.01,4.41
2006,6,30,10,906.85,29.75,3.88
2006,6,30,11,956.22,30.9,3.9
2006,6,30,12,934.83,31.59,4.19
2006,6,30,13,828.85,31.92,4.51
2006,6,30,14,720.2,32.03,4.81
2006,6,30,15,513.75,31.76,5.18
2006,6,30,16,317.75,30.98,5.46
2006,6,30,17,201.73,29.77,5.57
2006,6,30,18,45.1,28.05,4.99
2006,6,30,19,0.0,26.26,4.26
2006,6,30,20,0.0,25.13,4.04
2006,6,30,21,0.0,24.01,3.62
2006,6,30,22,0.0,23.0,3.24
2006,6,30,23,0.0,22.07,2.76
2006,7,1,0,0.0,21.22,2.22
2006,7,1,1,0.0,20.44,1.69
2006,7,1,2,0.0,19.77,1.38
2006,7,1,3,0.0,19.19,1.28
2006,7,1,4,0.0,18.66,1.3
2006,7,1,5,58.25,19.46,2.24
2006,7,1,6,240.7,21.97,2.74
2006,7,1,7,452.52,25.2,2.96
2006,7,1,8,654.45,27.95,3.26
2006,7,1,9,824.72,29.95,3.58
2006,7,1,10,942.45,31.53,3.91
2006,7,1,11,1008.12,32.77,4.09
2006,7,1,12,983.3,33.64,4.15
2006,7,1,13,820.25,34.13,4.15
2006,7,1,14,791.05,34.29,4.27
2006,7,1,15,637.55,34.08,4.47
2006,7,1,16,438.23,33.4,4.68
2006,7,1,17,234.6,32.19,4.81
2006,7,1,18,56.08,30.06,4.12
2006,7,1,19,0.0,27.95,4.18
2006,7,1,20,0.0,26.95,5.05
2006,7,1,21,0.0,25.79,5.23
2006,7,1,22,0.0,24.73,5.16
2006,7,1,23,0.0,23.76,5.05
2006,7,2,0,0.0,22.83,4.55
2006,7,2,1,0.0,21.99,3.6
2006,7,2,2,0.0,21.24,2.64
2006,7,2,3,0.0,20.49,1.77
2006,7,2,4,0.0,19.85,1.18
2006,7,2,5,65.62,20.66,1.64
2006,7,2,6,256.02,23.2,1.52
2006,7,2,7,467.73,26.54,1.42
2006,7,2,8,666.3,29.19,1.98
2006,7,2,9,826.5,31.12,2.36
2006,7,2,10,943.67,32.68,2.72
2006,7,2,11,987.65,33.79,3.02
2006,7,2,12,881.88,34.53,3.27
2006,7,2,13,902.78,34.92,3.5
2006,7,2,14,807.72,34.98,3.74
2006,7,2,15,641.8,34.65,3.98
2006,7,2,16,443.42,33.87,4.23
2006,7,2,17,243.2,32.58,4.51
2006,7,2,18,56.15,30.57,4.3
2006,7,2,19,0.0,28.49,4.36
2006,7,2,20,0.0,27.2,4.82
2006,7,2,21,0.0,25.9,4.73
2006,7,2,22,0.0,24.8,4.27
2006,7,2,23,0.0,23.89,3.76
2006,7,3,0,0.0,23.03,3.31
2006,7,3,1,0.0,22.27,3.04
2006,7,3,2,0.0,21.5,2.33
2006,7,3,3,0.0,20.85,1.62
2006,7,3,4,0.0,20.28,1.05
2006,7,3,5,65.28,21.12,1.4
2006,7,3,6,248.65,23.66,1.3
2006,7,3,7,462.33,27.47,0.71
2006,7,3,8,656.62,30.37,1.3
2006,7,3,9,813.22,32.24,2.24
2006,7,3,10,913.22,33.72,2.73
2006,7,3,11,958.97,34.86,2.95
2006,7,3,12,914.58,35.66,3.06
2006,7,3,13,864.67,36.11,3.15
2006,7,3,14,733.55,36.29,3.15
2006,7,3,15,595.03,36.08,3.2
2006,7,3,16,419.52,35.38,3.45
2006,7,3,17,238.4,34.14,3.84
2006,7,3,18,55.75,32.2,3.88
2006,7,3,19,0.0,30.27,4.26
2006,7,3,20,0.0,28.9,4.84
2006,7,3,21,0.0,27.43,4.56
2006,7,3,22,0.0,26.08,4.02
2006,7,3,23,0.0,24.92,3.43
2006,7,4,0,0.0,23.99,2.78
2006,7,4,1,0.0,23.25,2.11
2006,7,4,2,0.0,22.66,1.44
2006,7,4,3,0.0,22.24,1.01
2006,7,4,4,0.0,22.05,0.98
2006,7,4,5,49.78,22.58,1.76
2006,7,4,6,184.02,24.86,1.74
2006,7,4,7,309.33,27.45,1.62
2006,7,4,8,536.97,29.81,1.75
2006,7,4,9,645.03,31.53,2.26
2006,7,4,10,730.75,32.61,2.62
2006,7,4,11,852.92,33.3,2.71
2006,7,4,12,701.15,33.66,2.6
2006,7,4,13,542.08,33.5,2.47
2006,7,4,14,385.77,33.15,2.44
2006,7,4,15,302.02,33.35,2.49
2006,7,4,16,182.62,33.19,2.53
2006,7,4,17,80.72,32.64,2.5
2006,7,4,18,26.67,30.77,1.52
2006,7,4,19,0.0,29.19,1.96
2006,7,4,20,0.0,28.72,2.91
2006,7,4,21,0.0,27.82,3.3
2006,7,4,22,0.0,26.55,3.28
2006,7,4,23,0.0,25.33,4.01
2006,7,5,0,0.0,24.13,4.51
2006,7,5,1,0.0,23.21,4.73
2006,7,5,2,0.0,22.58,4.57
2006,7,5,3,0.0,22.21,4.12
2006,7,5,4,0.0,22.13,3.41
2006,7,5,5,55.4,22.3,2.55
2006,7,5,6,218.48,23.24,2.24
2006,7,5,7,336.38,24.82,2.32
2006,7,5,8,426.52,26.46,2.6
2006,7,5,9,525.92,28.11,2.88
2006,7,5,10,635.33,29.74,3.0
2006,7,5,11,447.67,30.96,2.96
2006,7,5,12,268.58,31.84,2.81
2006,7,5,13,159.9,32.44,2.58
2006,7,5,14,272.52,32.71,2.48
2006,7,5,15,340.48,32.38,2.66
2006,7,5,16,230.12,31.59,2.96
2006,7,5,17,117.9,30.58,3.02
2006,7,5,18,31.77,28.98,2.44
2006,7,5,19,0.0,27.84,2.75
2006,7,5,20,0.0,27.3,3.51
2006,7,5,21,0.0,26.61,3.87
2006,7,5,22,0.0,25.93,4.11
2006,7,5,23,0.0,25.11,3.87
2006,7,6,0,0.0,24.45,3.73
2006,7,6,1,0.0,23.82,3.2
2006,7,6,2,0.0,23.3,2.57
2006,7,6,3,0.0,22.84,1.95
2006,7,6,4,0.0,22.42,1.57
2006,7,6,5,40.28,22.67,2.19
2006,7,6,6,163.75,24.16,2.93
2006,7,6,7,322.5,25.86,3.42
2006,7,6,8,486.2,27.16,3.79
2006,7,6,9,653.67,28.39,4.04
2006,7,6,10,794.08,29.43,4.1
2006,7,6,11,894.75,29.76,3.93
2006,7,6,12,913.03,29.9,3.71
2006,7,6,13,845.58,29.95,3.4
2006,7,6,14,709.15,29.98,3.11
2006,7,6,15,544.1,30.13,2.97
2006,7,6,16,343.27,30.04,2.9
2006,7,6,17,152.75,29.43,2.24
2006,7,6,18,34.95,27.55,1.15
2006,7,6,19,0.0,26.05,1.3
2006,7,6,20,0.0,25.49,1.88
2006,7,6,21,0.0,25.07,2.84
2006,7,6,22,0.0,24.46,3.4
2006,7,6,23,0.0,23.73,2.98
2006,7,7,0,0.0,23.03,2.46
2006,7,7,1,0.0,22.22,1.82
2006,7,7,2,0.0,21.5,1.34
2006,7,7,3,0.0,20.97,1.1
2006,7,7,4,0.0,20.63,1.01
2006,7,7,5,51.6,21.67,1.72
2006,7,7,6,224.75,24.06,3.29
2006,7,7,7,435.35,26.39,3.65
2006,7,7,8,569.08,28.22,3.46
2006,7,7,9,663.62,29.89,3.49
2006,7,7,10,752.65,31.48,3.68
2006,7,7,11,822.35,32.85,3.85
2006,7,7,12,808.0,33.84,3.95
2006,7,7,13,754.55,34.46,4.0
2006,7,7,14,660.5,34.81,4.08
2006,7,7,15,506.15,34.68,4.2
2006,7,7,16,364.9,34.16,4.28
2006,7,7,17,197.65,33.03,4.14
2006,7,7,18,39.78,30.74,2.74
2006,7,7,19,0.0,28.72,2.78
2006,7,7,20,0.0,27.85,3.82
2006,7,7,21,0.0,26.59,4.44
2006,7,7,22,0.0,25.33,4.33
2006,7,7,23,0.0,24.2,3.95
2006,7,8,0,0.0,23.21,3.36
2006,7,8,1,0.0,22.09,2.37
2006,7,8,2,0.0,21.22,1.61
2006,7,8,3,0.0,20.77,1.23
2006,7,8,4,0.0,20.48,1.09
2006,7,8,5,51.88,21.55,1.81
2006,7,8,6,225.88,24.19,2.68
2006,7,8,7,434.38,27.41,2.96
2006,7,8,8,634.03,30.0,3.25
2006,7,8,9,801.8,31.78,3.72
2006,7,8,10,869.92,33.1,4.1
2006,7,8,11,965.47,34.1,4.29
2006,7,8,12,929.88,34.69,4.28
2006,7,8,13,873.6,35.05,4.15
2006,7,8,14,783.3,35.16,4.0
2006,7,8,15,617.97,35.0,3.88
2006,7,8,16,438.02,34.43,3.79
2006,7,8,17,233.48,33.38,3.73
2006,7,8,18,48.03,31.14,2.58
2006,7,8,19,0.0,28.83,2.45
2006,7,8,20,0.0,28.13,3.13
2006,7,8,21,0.0,27.19,3.33
2006,7,8,22,0.0,26.09,3.24
2006,7,8,23,0.0,25.2,3.08
2006,7,9,0,0.0,24.6,2.84
2006,7,9,1,0.0,24.14,2.62
2006,7,9,2,0.0,23.45,2.21
2006,7,9,3,0.0,22.98,2.05
2006,7,9,4,0.0,22.73,2.05
2006,7,9,5,54.9,23.06,2.46
2006,7,9,6,234.57,24.78,2.91
2006,7,9,7,443.35,27.45,3.03
2006,7,9,8,644.1,29.88,3.21
2006,7,9,9,802.65,31.61,3.29
2006,7,9,10,912.53,33.04,3.3
2006,7,9,11,984.92,34.02,3.33
2006,7,9,12,879.38,34.76,3.3
2006,7,9,13,868.47,35.02,3.14
2006,7,9,14,773.0,34.92,2.86
2006,7,9,15,602.22,34.5,2.58
2006,7,9,16,424.35,34.01,2.34
2006,7,9,17,238.23,33.32,1.98
2006,7,9,18,52.08,31.2,0.92
2006,7,9,19,0.0,29.56,1.12
2006,7,9,20,0.0,29.06,1.62
2006,7,9,21,0.0,28.98,3.03
2006,7,9,22,0.0,28.44,4.17
2006,7,9,23,0.0,27.66,4.48
2006,7,10,0,0.0,26.88,4.12
2006,7,10,1,0.0,26.17,3.63
2006,7,10,2,0.0,25.44,2.62
2006,7,10,3,0.0,24.73,1.5
2006,7,10,4,0.0,23.93,0.68
2006,7,10,5,54.12,24.32,0.56
2006,7,10,6,238.5,26.09,0.16
2006,7,10,7,454.42,28.38,1.03
2006,7,10,8,637.78,30.67,0.94
2006,7,10,9,813.0,32.67,0.14
2006,7,10,10,915.03,34.2,0.74
2006,7,10,11,996.22,35.37,1.45
2006,7,10,12,968.55,36.27,1.84
2006,7,10,13,772.58,36.93,2.07
2006,7,10,14,704.15,37.25,2.16
2006,7,10,15,454.3,37.08,2.39
2006,7,10,16,299.83,36.52,2.74
2006,7,10,17,123.72,35.42,3.1
2006,7,10,18,34.4,33.16,2.74
2006,7,10,19,0.0,31.44,3.87
2006,7,10,20,0.0,30.35,4.82
2006,7,10,21,0.0,29.21,4.75
2006,7,10,22,0.0,28.12,4.25
2006,7,10,23,0.0,27.17,4.01
2006,7,11,0,0.0,26.3,3.65
2006,7,11,1,0.0,25.5,3.02
2006,7,11,2,0.0,24.85,2.46
2006,7,11,3,0.0,24.31,1.95
2006,7,11,4,0.0,23.74,1.37
2006,7,11,5,53.17,24.01,1.58
2006,7,11,6,236.98,26.05,1.94
2006,7,11,7,444.58,29.64,2.63
2006,7,11,8,641.42,32.66,2.43
2006,7,11,9,816.3,34.92,1.52
2006,7,11,10,931.08,36.73,1.0
2006,7,11,11,1003.35,38.13,1.57
2006,7,11,12,996.1,39.1,2.35
2006,7,11,13,916.03,39.58,3.03
2006,7,11,14,765.97,39.68,3.52
2006,7,11,15,600.42,39.39,3.86
2006,7,11,16,409.08,38.57,4.13
2006,7,11,17,208.52,37.27,4.2
2006,7,11,18,41.2,34.75,3.37
2006,7,11,19,0.0,32.66,4.06
2006,7,11,20,0.0,31.46,4.63
2006,7,11,21,0.0,30.19,4.06
2006,7,11,22,0.0,29.07,3.23
2006,7,11,23,0.0,28.11,2.65
2006,7,12,0,0.0,27.28,2.5
2006,7,12,1,0.0,26.7,3.1
2006,7,12,2,0.0,26.13,3.21
2006,7,12,3,0.0,25.38,2.85
2006,7,12,4,0.0,24.4,2.06
2006,7,12,5,54.5,24.64,2.04
2006,7,12,6,240.23,26.82,1.93
2006,7,12,7,450.7,30.13,1.45
2006,7,12,8,647.25,33.57,0.89
2006,7,12,9,813.12,36.2,0.97
2006,7,12,10,931.53,37.88,1.59
2006,7,12,11,999.47,39.04,2.18
2006,7,12,12,998.6,39.86,2.67
2006,7,12,13,860.28,40.29,3.15
2006,7,12,14,687.25,40.24,3.67
2006,7,12,15,396.88,39.69,4.15
2006,7,12,16,184.23,38.67,4.5
2006,7,12,17,68.72,37.2,4.26
2006,7,12,18,31.7,34.16,1.82
2006,7,12,19,0.0,31.64,0.44
2006,7,12,20,0.0,30.4,0.78
2006,7,12,21,0.0,30.53,1.01
2006,7,12,22,0.0,29.68,2.19
2006,7,12,23,0.0,28.6,2.73
2006,7,13,0,0.0,27.17,2.46
2006,7,13,1,0.0,25.95,2.22
2006,7,13,2,0.0,24.81,1.98
2006,7,13,3,0.0,23.96,1.89
2006,7,13,4,0.0,23.6,1.78
2006,7,13,5,55.2,24.31,2.02
2006,7,13,6,242.68,25.65,2.52
2006,7,13,7,455.0,28.55,2.55
2006,7,13,8,657.22,32.2,2.36
2006,7,13,9,822.53,35.25,1.41
2006,7,13,10,940.72,37.36,0.29
2006,7,13,11,1008.08,38.79,1.22
2006,7,13,12,1011.03,39.71,1.85
2006,7,13,13,922.33,40.28,2.15
2006,7,13,14,724.17,40.42,2.37
2006,7,13,15,508.33,40.04,2.81
2006,7,13,16,282.52,39.22,3.32
2006,7,13,17,113.12,37.75,3.34
2006,7,13,18,28.83,33.96,2.01
2006,7,13,19,0.0,31.43,2.78
2006,7,13,20,0.0,30.43,3.87
2006,7,13,21,0.0,29.08,3.79
2006,7,13,22,0.0,28.12,3.77
2006,7,13,23,0.0,27.21,3.62
2006,7,14,0,0.0,26.16,3.12
2006,7,14,1,0.0,25.2,2.55
2006,7,14,2,0.0,24.28,1.85
2006,7,14,3,0.0,23.42,1.28
2006,7,14,4,0.0,22.73,0.94
2006,7,14,5,56.75,23.59,1.23
2006,7,14,6,250.82,26.22,1.74
2006,7,14,7,464.1,29.44,2.05
2006,7,14,8,661.8,32.7,2.51
2006,7,14,9,822.83,34.74,2.99
2006,7,14,10,908.5,36.21,3.48
2006,7,14,11,879.25,37.36,3.92
2006,7,14,12,905.9,38.14,4.28
2006,7,14,13,891.38,38.49,4.51
2006,7,14,14,710.33,38.59,4.7
2006,7,14,15,567.8,38.27,4.83
2006,7,14,16,377.05,37.46,4.84
2006,7,14,17,210.43,36.18,4.68
2006,7,14,18,51.97,33.52,3.32
2006,7,14,19,0.0,31.08,3.45
2006,7,14,20,0.0,30.12,4.27
2006,7,14,21,0.0,28.98,3.96
2006,7,14,22,0.0,27.93,2.95
2006,7,14,23,0.0,26.93,1.93
2006,7,15,0,0.0,26.05,1.39
2006,7,15,1,0.0,25.2,1.05
2006,7,15,2,0.0,24.65,0.85
2006,7,15,3,0.0,24.55,0.6
2006,7,15,4,0.0,24.29,0.39
2006,7,15,5,48.75,24.43,1.01
2006,7,15,6,226.82,25.89,1.74
2006,7,15,7,436.88,28.76,2.1
2006,7,15,8,650.62,30.77,2.75
2006,7,15,9,810.42,32.04,3.4
2006,7,15,10,929.3,33.03,4.24
2006,7,15,11,956.8,33.58,4.94
2006,7,15,12,930.4,33.78,5.19
2006,7,15,13,790.4,33.44,5.19
2006,7,15,14,665.25,32.69,5.27
2006,7,15,15,504.08,31.83,5.45
2006,7,15,16,317.12,30.78,5.29
2006,7,15,17,177.4,29.84,4.52
2006,7,15,18,47.28,28.64,2.86
2006,7,15,19,0.0,26.87,1.5
2006,7,15,20,0.0,25.95,1.23
2006,7,15,21,0.0,25.08,1.09
2006,7,15,22,0.0,24.26,1.04
2006,7,15,23,0.0,23.62,1.08
2006,7,16,0,0.0,22.99,1.16
2006,7,16,1,0.0,22.4,1.16
2006,7,16,2,0.0,21.91,1.04
2006,7,16,3,0.0,21.67,0.89
2006,7,16,4,0.0,21.5,0.8
2006,7,16,5,45.88,22.52,0.96
2006,7,16,6,227.68,25.18,0.94
2006,7,16,7,441.15,28.36,1.49
2006,7,16,8,642.65,30.57,2.19
2006,7,16,9,809.58,32.28,2.81
2006,7,16,10,928.92,33.68,3.22
2006,7,16,11,1005.85,34.78,3.36
2006,7,16,12,1006.05,35.6,3.34
2006,7,16,13,940.8,36.08,3.24
2006,7,16,14,822.65,36.2,3.21
2006,7,16,15,656.8,35.93,3.15
2006,7,16,16,458.38,35.34,3.04
2006,7,16,17,245.07,34.4,2.77
2006,7,16,18,53.12,32.02,1.3
2006,7,16,19,0.0,29.96,1.03
2006,7,16,20,0.0,29.22,1.08
2006,7,16,21,0.0,28.47,1.24
2006,7,16,22,0.0,27.67,1.4
2006,7,16,23,0.0,27.01,1.51
2006,7,17,0,0.0,26.28,1.45
2006,7,17,1,0.0,25.43,1.29
2006,7,17,2,0.0,24.63,1.11
2006,7,17,3,0.0,23.91,0.85
2006,7,17,4,0.0,23.46,0.67
2006,7,17,5,49.55,24.32,0.49
2006,7,17,6,238.75,27.02,0.51
2006,7,17,7,452.3,30.92,0.22
2006,7,17,8,652.5,33.44,1.06
2006,7,17,9,820.35,35.28,1.91
2006,7,17,10,940.58,36.77,2.61
2006,7,17,11,1011.35,37.91,3.13
2006,7,17,12,1012.88,38.68,3.41
2006,7,17,13,951.62,39.09,3.49
2006,7,17,14,833.17,39.23,3.47
2006,7,17,15,667.22,39.05,3.49
2006,7,17,16,467.17,38.44,3.54
2006,7,17,17,251.95,37.31,3.52
2006,7,17,18,54.75,34.16,2.05
2006,7,17,19,0.0,31.69,2.29
2006,7,17,20,0.0,31.04,3.12
2006,7,17,21,0.0,30.17,3.53
2006,7,17,22,0.0,29.33,3.49
2006,7,17,23,0.0,28.5,3.14
2006,7,18,0,0.0,27.64,2.64
2006,7,18,1,0.0,26.89,2.26
2006,7,18,2,0.0,26.34,1.93
2006,7,18,3,0.0,25.89,1.68
2006,7,18,4,0.0,25.5,1.44
2006,7,18,5,48.58,25.91,1.81
2006,7,18,6,229.12,28.01,2.21
2006,7,18,7,410.42,31.68,2.54
2006,7,18,8,526.38,34.32,2.86
2006,7,18,9,691.75,36.11,3.19
2006,7,18,10,864.17,37.53,3.62
2006,7,18,11,832.33,38.46,4.0
2006,7,18,12,873.5,38.93,4.27
2006,7,18,13,792.7,39.05,4.36
2006,7,18,14,645.47,38.98,4.52
2006,7,18,15,563.65,38.4,4.86
2006,7,18,16,396.62,37.48,5.18
2006,7,18,17,201.23,36.2,5.27
2006,7,18,18,40.67,34.38,4.45
2006,7,18,19,0.0,32.5,3.72
2006,7,18,20,0.0,31.47,3.59
2006,7,18,21,0.0,30.45,3.44
2006,7,18,22,0.0,29.48,3.3
2006,7,18,23,0.0,28.51,3.05
2006,7,19,0,0.0,27.46,2.42
2006,7,19,1,0.0,27.1,2.23
2006,7,19,2,0.0,26.61,1.74
2006,7,19,3,0.0,26.08,1.3
2006,7,19,4,0.0,25.5,1.05
2006,7,19,5,43.58,25.81,1.42
2006,7,19,6,226.27,27.94,2.09
2006,7,19,7,438.9,31.13,2.68
2006,7,19,8,641.22,33.6,3.09
2006,7,19,9,810.8,35.16,3.26
2006,7,19,10,919.0,36.43,3.51
2006,7,19,11,1001.55,37.4,3.78
2006,7,19,12,1007.1,38.06,3.96
2006,7,19,13,938.72,38.37,4.05
2006,7,19,14,820.22,38.37,4.15
2006,7,19,15,656.15,37.97,4.23
2006,7,19,16,455.83,37.12,4.22
2006,7,19,17,241.5,35.85,4.06
2006,7,19,18,49.1,33.18,2.43
